time,humidity,airTemperature,waterTemperature
19 Jul 2020 18:23:34,52.099998474121094,20.700000762939453,20.1875
19 Jul 2020 18:23:51,52.099998474121094,20.799999237060547,20.1875
19 Jul 2020 18:24:07,52.0,20.700000762939453,20.1875
19 Jul 2020 18:24:23,52.099998474121094,20.700000762939453,20.1875
19 Jul 2020 18:24:40,52.099998474121094,20.700000762939453,20.25
19 Jul 2020 18:24:56,52.20000076293945,20.700000762939453,20.1875
19 Jul 2020 18:26:16,52.099998474121094,20.799999237060547,20.125
19 Jul 2020 18:26:32,52.099998474121094,20.799999237060547,20.1875
19 Jul 2020 18:26:48,52.099998474121094,20.799999237060547,20.1875
19 Jul 2020 18:27:05,52.099998474121094,20.799999237060547,20.1875
19 Jul 2020 18:27:21,51.900001525878906,20.799999237060547,20.1875
19 Jul 2020 18:27:38,51.79999923706055,20.799999237060547,20.1875
19 Jul 2020 18:27:54,51.900001525878906,20.799999237060547,20.1875
19 Jul 2020 18:28:10,51.900001525878906,20.799999237060547,20.1875
19 Jul 2020 18:28:27,51.900001525878906,20.899999618530273,20.25
19 Jul 2020 18:28:43,51.79999923706055,20.899999618530273,20.1875
19 Jul 2020 18:29:00,51.599998474121094,20.899999618530273,20.1875
19 Jul 2020 18:29:16,52.400001525878906,20.799999237060547,20.1875
19 Jul 2020 18:29:32,52.0,20.799999237060547,20.25
19 Jul 2020 18:29:49,51.79999923706055,20.799999237060547,20.1875
19 Jul 2020 18:30:05,51.79999923706055,20.799999237060547,20.1875
19 Jul 2020 18:30:22,51.70000076293945,20.799999237060547,20.1875
19 Jul 2020 18:30:38,51.70000076293945,20.799999237060547,20.1875
19 Jul 2020 18:30:54,51.599998474121094,20.799999237060547,20.1875
19 Jul 2020 18:31:11,51.79999923706055,20.799999237060547,20.1875
19 Jul 2020 18:31:27,51.900001525878906,20.799999237060547,20.1875
19 Jul 2020 18:31:46,51.70000076293945,20.799999237060547,20.1875
19 Jul 2020 18:32:02,51.599998474121094,20.799999237060547,20.1875
19 Jul 2020 18:32:21,51.70000076293945,20.799999237060547,20.1875
19 Jul 2020 18:32:38,51.79999923706055,20.799999237060547,20.1875
19 Jul 2020 18:32:54,51.79999923706055,20.799999237060547,20.25
19 Jul 2020 18:33:11,51.900001525878906,20.799999237060547,20.1875
19 Jul 2020 18:33:27,51.900001525878906,20.799999237060547,20.1875
19 Jul 2020 18:33:43,52.0,20.799999237060547,20.1875
19 Jul 2020 18:34:00,52.0,20.799999237060547,20.1875
19 Jul 2020 18:34:16,52.0,20.799999237060547,20.1875
19 Jul 2020 18:34:33,52.0,20.799999237060547,20.1875
19 Jul 2020 18:34:49,52.0,20.799999237060547,20.1875
19 Jul 2020 18:35:05,52.0,20.799999237060547,20.25
19 Jul 2020 18:35:22,52.0,20.799999237060547,20.25
19 Jul 2020 18:35:38,52.0,20.799999237060547,20.1875
19 Jul 2020 18:35:55,52.0,20.799999237060547,20.1875
19 Jul 2020 18:36:11,52.0,20.799999237060547,20.1875
19 Jul 2020 18:36:27,52.0,20.799999237060547,20.1875
19 Jul 2020 18:36:44,51.900001525878906,20.799999237060547,20.1875
19 Jul 2020 18:37:00,52.0,20.799999237060547,20.1875
19 Jul 2020 18:37:17,51.900001525878906,20.799999237060547,20.1875
19 Jul 2020 18:37:33,51.79999923706055,20.799999237060547,20.1875
19 Jul 2020 18:37:49,51.599998474121094,20.799999237060547,20.1875
19 Jul 2020 18:38:06,51.5,20.799999237060547,20.1875
19 Jul 2020 18:38:22,51.400001525878906,20.799999237060547,20.1875
19 Jul 2020 18:38:39,51.400001525878906,20.799999237060547,20.25
19 Jul 2020 18:38:55,51.400001525878906,20.799999237060547,20.25
19 Jul 2020 18:39:11,51.5,20.799999237060547,20.25
19 Jul 2020 18:39:28,51.400001525878906,20.799999237060547,20.25
19 Jul 2020 18:39:44,51.400001525878906,20.799999237060547,20.1875
19 Jul 2020 18:40:01,51.400001525878906,20.799999237060547,20.1875
19 Jul 2020 18:41:21,51.400001525878906,20.799999237060547,20.1875
19 Jul 2020 18:41:37,51.29999923706055,20.799999237060547,20.25
19 Jul 2020 18:41:54,51.20000076293945,20.799999237060547,20.25
19 Jul 2020 18:42:10,51.20000076293945,20.799999237060547,20.1875
19 Jul 2020 18:42:27,51.0,20.799999237060547,20.25
19 Jul 2020 18:42:43,51.0,20.799999237060547,20.25
19 Jul 2020 18:42:59,51.0,20.799999237060547,20.1875
19 Jul 2020 18:43:16,51.0,20.799999237060547,20.1875
19 Jul 2020 18:43:32,51.0,20.799999237060547,20.1875
19 Jul 2020 18:43:49,50.900001525878906,20.799999237060547,20.25
19 Jul 2020 18:44:05,50.900001525878906,20.799999237060547,20.25
19 Jul 2020 18:44:21,50.79999923706055,20.799999237060547,20.1875
19 Jul 2020 18:44:38,50.79999923706055,20.799999237060547,20.25
19 Jul 2020 18:44:54,50.70000076293945,20.799999237060547,20.25
19 Jul 2020 18:45:11,50.599998474121094,20.799999237060547,20.25
19 Jul 2020 18:45:27,50.599998474121094,20.799999237060547,20.25
19 Jul 2020 18:45:43,50.599998474121094,20.799999237060547,20.1875
19 Jul 2020 18:46:00,50.599998474121094,20.799999237060547,20.1875
19 Jul 2020 18:46:16,50.599998474121094,20.799999237060547,20.25
19 Jul 2020 18:46:33,50.5,20.799999237060547,20.25
19 Jul 2020 18:46:49,50.5,20.799999237060547,20.25
19 Jul 2020 18:47:05,50.5,20.799999237060547,20.25
19 Jul 2020 18:47:22,50.5,20.799999237060547,20.25
19 Jul 2020 18:47:38,50.5,20.799999237060547,20.25
19 Jul 2020 18:47:55,50.400001525878906,20.799999237060547,20.1875
19 Jul 2020 18:48:14,50.400001525878906,20.799999237060547,20.25
19 Jul 2020 18:48:30,50.400001525878906,20.799999237060547,20.25
19 Jul 2020 18:48:46,50.400001525878906,20.799999237060547,20.1875
19 Jul 2020 18:49:03,50.400001525878906,20.799999237060547,20.1875
19 Jul 2020 18:49:19,50.400001525878906,20.799999237060547,20.25
19 Jul 2020 18:49:36,50.400001525878906,20.799999237060547,20.25
19 Jul 2020 18:49:52,50.400001525878906,20.799999237060547,20.1875
19 Jul 2020 18:50:08,50.29999923706055,20.799999237060547,20.25
19 Jul 2020 18:50:25,50.20000076293945,20.799999237060547,20.25
19 Jul 2020 18:50:41,50.20000076293945,20.799999237060547,20.1875
19 Jul 2020 18:50:58,50.20000076293945,20.799999237060547,20.25
19 Jul 2020 18:51:14,50.20000076293945,20.799999237060547,20.25
19 Jul 2020 18:51:30,50.29999923706055,20.799999237060547,20.25
19 Jul 2020 18:51:47,50.29999923706055,20.799999237060547,20.25
19 Jul 2020 18:52:03,50.29999923706055,20.799999237060547,20.25
19 Jul 2020 18:52:20,50.20000076293945,20.799999237060547,20.25
19 Jul 2020 18:52:36,50.20000076293945,20.799999237060547,20.25
19 Jul 2020 18:52:52,50.29999923706055,20.799999237060547,20.25
19 Jul 2020 18:53:09,50.29999923706055,20.799999237060547,20.25
19 Jul 2020 18:53:25,50.29999923706055,20.799999237060547,20.25
19 Jul 2020 18:53:42,50.29999923706055,20.799999237060547,20.25
19 Jul 2020 18:53:58,50.20000076293945,20.799999237060547,20.25
19 Jul 2020 18:54:14,50.099998474121094,20.799999237060547,20.25
19 Jul 2020 18:54:31,50.099998474121094,20.799999237060547,20.25
19 Jul 2020 18:54:47,50.099998474121094,20.799999237060547,20.25
19 Jul 2020 18:55:04,50.099998474121094,20.799999237060547,20.25
19 Jul 2020 18:56:25,49.900001525878906,20.700000762939453,20.125
19 Jul 2020 18:56:41,49.900001525878906,20.700000762939453,20.1875
19 Jul 2020 18:56:58,50.0,20.700000762939453,20.1875
19 Jul 2020 18:57:16,50.0,20.700000762939453,20.25
19 Jul 2020 18:57:33,50.0,20.700000762939453,20.25
19 Jul 2020 18:57:49,50.099998474121094,20.700000762939453,20.25
19 Jul 2020 18:58:06,50.20000076293945,20.700000762939453,20.25
19 Jul 2020 18:58:22,50.29999923706055,20.700000762939453,20.25
19 Jul 2020 18:58:38,50.29999923706055,20.700000762939453,20.25
19 Jul 2020 18:58:55,50.29999923706055,20.700000762939453,20.25
19 Jul 2020 18:59:11,50.29999923706055,20.700000762939453,20.25
19 Jul 2020 18:59:28,50.20000076293945,20.700000762939453,20.25
19 Jul 2020 18:59:44,50.20000076293945,20.700000762939453,20.25
19 Jul 2020 19:00:00,50.20000076293945,20.700000762939453,20.25
19 Jul 2020 19:00:17,50.29999923706055,20.700000762939453,20.25
19 Jul 2020 19:00:33,50.400001525878906,20.700000762939453,20.25
19 Jul 2020 19:00:50,50.400001525878906,20.700000762939453,20.1875
19 Jul 2020 19:01:06,50.400001525878906,20.700000762939453,20.25
19 Jul 2020 19:01:22,50.5,20.700000762939453,20.1875
19 Jul 2020 19:01:39,50.5,20.700000762939453,20.25
19 Jul 2020 19:01:55,50.5,20.700000762939453,20.1875
19 Jul 2020 19:02:12,50.5,20.700000762939453,20.25
19 Jul 2020 19:02:28,50.5,20.700000762939453,20.25
19 Jul 2020 19:02:44,50.5,20.700000762939453,20.25
19 Jul 2020 19:03:01,50.5,20.700000762939453,20.25
19 Jul 2020 19:03:17,50.5,20.700000762939453,20.25
19 Jul 2020 19:03:34,50.29999923706055,20.700000762939453,20.1875
19 Jul 2020 19:03:50,50.29999923706055,20.700000762939453,20.25
19 Jul 2020 19:04:06,50.29999923706055,20.700000762939453,20.25
19 Jul 2020 19:04:23,50.29999923706055,20.700000762939453,20.25
19 Jul 2020 19:04:39,50.29999923706055,20.700000762939453,20.25
19 Jul 2020 19:04:56,50.400001525878906,20.700000762939453,20.25
19 Jul 2020 19:05:12,50.29999923706055,20.700000762939453,20.25
19 Jul 2020 19:05:28,50.29999923706055,20.700000762939453,20.1875
19 Jul 2020 19:05:45,50.20000076293945,20.600000381469727,20.25
19 Jul 2020 19:06:01,50.20000076293945,20.700000762939453,20.25
19 Jul 2020 19:06:18,50.29999923706055,20.700000762939453,20.25
19 Jul 2020 19:06:34,50.29999923706055,20.700000762939453,20.25
19 Jul 2020 19:06:50,50.29999923706055,20.600000381469727,20.1875
19 Jul 2020 19:07:07,50.20000076293945,20.600000381469727,20.25
19 Jul 2020 19:07:23,50.29999923706055,20.600000381469727,20.25
19 Jul 2020 19:07:40,50.29999923706055,20.600000381469727,20.25
19 Jul 2020 19:07:56,50.20000076293945,20.600000381469727,20.25
19 Jul 2020 19:08:12,50.20000076293945,20.600000381469727,20.25
19 Jul 2020 19:08:29,50.20000076293945,20.600000381469727,20.25
19 Jul 2020 19:08:45,50.20000076293945,20.600000381469727,20.25
19 Jul 2020 19:09:02,50.29999923706055,20.600000381469727,20.25
19 Jul 2020 19:09:18,50.29999923706055,20.600000381469727,20.25
19 Jul 2020 19:09:34,50.20000076293945,20.600000381469727,20.1875
19 Jul 2020 19:09:51,50.20000076293945,20.600000381469727,20.25
19 Jul 2020 19:10:07,50.20000076293945,20.600000381469727,20.25
19 Jul 2020 19:11:29,50.099998474121094,20.600000381469727,20.25
19 Jul 2020 19:11:45,50.20000076293945,20.600000381469727,20.3125
19 Jul 2020 19:12:02,50.20000076293945,20.600000381469727,20.3125
19 Jul 2020 19:12:18,50.20000076293945,20.600000381469727,20.25
19 Jul 2020 19:12:35,50.20000076293945,20.600000381469727,20.25
19 Jul 2020 19:12:51,50.099998474121094,20.600000381469727,20.25
19 Jul 2020 19:13:07,50.099998474121094,20.600000381469727,20.25
19 Jul 2020 19:13:24,50.099998474121094,20.600000381469727,20.25
19 Jul 2020 19:13:40,50.099998474121094,20.600000381469727,20.3125
19 Jul 2020 19:13:57,50.099998474121094,20.600000381469727,20.25
19 Jul 2020 19:14:13,50.099998474121094,20.600000381469727,20.25
19 Jul 2020 19:14:29,50.099998474121094,20.600000381469727,20.25
19 Jul 2020 19:14:46,50.099998474121094,20.600000381469727,20.25
19 Jul 2020 19:15:02,50.099998474121094,20.600000381469727,20.25
19 Jul 2020 19:15:19,50.0,20.600000381469727,20.25
19 Jul 2020 19:15:35,50.099998474121094,20.600000381469727,20.25
19 Jul 2020 19:15:51,50.20000076293945,20.600000381469727,20.3125
19 Jul 2020 19:16:08,50.20000076293945,20.600000381469727,20.3125
19 Jul 2020 19:16:24,50.0,20.600000381469727,20.25
19 Jul 2020 19:16:41,50.0,20.600000381469727,20.3125
19 Jul 2020 19:16:57,50.099998474121094,20.600000381469727,20.25
19 Jul 2020 19:17:13,50.099998474121094,20.600000381469727,20.25
19 Jul 2020 19:17:30,50.0,20.600000381469727,20.25
19 Jul 2020 19:17:46,50.099998474121094,20.700000762939453,20.1875
19 Jul 2020 19:18:03,50.0,20.600000381469727,20.1875
19 Jul 2020 19:18:19,50.0,20.600000381469727,20.25
19 Jul 2020 19:18:35,50.0,20.600000381469727,20.25
19 Jul 2020 19:18:52,49.900001525878906,20.600000381469727,20.25
19 Jul 2020 19:19:08,49.900001525878906,20.600000381469727,20.25
19 Jul 2020 19:19:25,49.900001525878906,20.600000381469727,20.1875
19 Jul 2020 19:19:41,50.0,20.600000381469727,20.25
19 Jul 2020 19:19:58,50.0,20.600000381469727,20.25
19 Jul 2020 19:20:14,50.0,20.600000381469727,20.25
19 Jul 2020 19:20:30,50.0,20.700000762939453,20.25
19 Jul 2020 19:20:47,50.0,20.700000762939453,20.25
19 Jul 2020 19:21:03,50.0,20.700000762939453,20.25
19 Jul 2020 19:21:20,49.900001525878906,20.700000762939453,20.25
19 Jul 2020 19:21:36,49.900001525878906,20.600000381469727,20.1875
19 Jul 2020 19:21:52,49.900001525878906,20.700000762939453,20.25
19 Jul 2020 19:22:09,49.900001525878906,20.700000762939453,20.25
19 Jul 2020 19:22:25,49.900001525878906,20.700000762939453,20.25
19 Jul 2020 19:22:42,49.79999923706055,20.700000762939453,20.25
19 Jul 2020 19:22:58,49.79999923706055,20.700000762939453,20.1875
19 Jul 2020 19:23:14,49.79999923706055,20.700000762939453,20.25
19 Jul 2020 19:23:33,49.79999923706055,20.700000762939453,20.1875
19 Jul 2020 19:23:50,49.70000076293945,20.700000762939453,20.25
19 Jul 2020 19:24:06,49.79999923706055,20.700000762939453,20.25
19 Jul 2020 19:24:22,49.599998474121094,20.700000762939453,20.1875
19 Jul 2020 19:24:39,49.599998474121094,20.700000762939453,20.1875
19 Jul 2020 19:24:55,49.599998474121094,20.700000762939453,20.1875
19 Jul 2020 19:25:12,49.599998474121094,20.700000762939453,20.25
19 Jul 2020 19:26:34,49.79999923706055,20.600000381469727,20.1875
19 Jul 2020 19:26:51,49.900001525878906,20.600000381469727,20.25
19 Jul 2020 19:27:07,50.099998474121094,20.600000381469727,20.25
19 Jul 2020 19:27:23,50.099998474121094,20.600000381469727,20.25
19 Jul 2020 19:27:40,50.099998474121094,20.600000381469727,20.25
19 Jul 2020 19:27:56,50.099998474121094,20.600000381469727,20.25
19 Jul 2020 19:28:13,49.900001525878906,20.600000381469727,20.3125
19 Jul 2020 19:28:29,49.900001525878906,20.600000381469727,20.25
19 Jul 2020 19:28:45,50.0,20.600000381469727,20.25
19 Jul 2020 19:29:02,49.900001525878906,20.600000381469727,20.1875
19 Jul 2020 19:29:18,49.900001525878906,20.600000381469727,20.1875
19 Jul 2020 19:29:35,49.900001525878906,20.600000381469727,20.25
19 Jul 2020 19:29:51,49.79999923706055,20.600000381469727,20.25
19 Jul 2020 19:30:07,49.900001525878906,20.600000381469727,20.25
19 Jul 2020 19:30:24,50.0,20.600000381469727,20.3125
19 Jul 2020 19:30:40,50.099998474121094,20.600000381469727,20.25
19 Jul 2020 19:30:57,50.0,20.600000381469727,20.25
19 Jul 2020 19:31:13,49.900001525878906,20.600000381469727,20.3125
19 Jul 2020 19:31:29,49.79999923706055,20.5,20.25
19 Jul 2020 19:31:46,49.900001525878906,20.5,20.25
19 Jul 2020 19:32:02,49.900001525878906,20.600000381469727,20.25
19 Jul 2020 19:32:19,50.5,20.5,20.25
19 Jul 2020 19:32:35,50.29999923706055,20.5,20.25
19 Jul 2020 19:32:51,50.20000076293945,20.5,20.25
19 Jul 2020 19:33:08,50.0,20.600000381469727,20.25
19 Jul 2020 19:33:24,49.900001525878906,20.600000381469727,20.3125
19 Jul 2020 19:33:41,50.0,20.5,20.25
19 Jul 2020 19:33:57,50.0,20.600000381469727,20.25
19 Jul 2020 19:34:13,50.0,20.5,20.25
19 Jul 2020 19:34:30,49.900001525878906,20.5,20.25
19 Jul 2020 19:34:46,50.0,20.5,20.25
19 Jul 2020 19:35:03,50.0,20.5,20.25
19 Jul 2020 19:35:19,50.099998474121094,20.5,20.25
19 Jul 2020 19:35:35,50.20000076293945,20.5,20.25
19 Jul 2020 19:35:52,50.20000076293945,20.5,20.25
19 Jul 2020 19:36:08,50.29999923706055,20.600000381469727,20.25
19 Jul 2020 19:36:25,50.099998474121094,20.600000381469727,20.25
19 Jul 2020 19:36:41,50.099998474121094,20.600000381469727,20.25
19 Jul 2020 19:36:57,50.099998474121094,20.600000381469727,20.25
19 Jul 2020 19:37:14,50.099998474121094,20.600000381469727,20.25
19 Jul 2020 19:37:30,50.099998474121094,20.600000381469727,20.25
19 Jul 2020 19:37:47,50.400001525878906,20.600000381469727,20.25
19 Jul 2020 19:38:03,50.400001525878906,20.600000381469727,20.25
19 Jul 2020 19:38:19,50.400001525878906,20.600000381469727,20.25
19 Jul 2020 19:38:36,50.5,20.600000381469727,20.25
19 Jul 2020 19:38:52,50.5,20.600000381469727,20.25
19 Jul 2020 19:39:09,50.70000076293945,20.600000381469727,20.25
19 Jul 2020 19:39:25,51.5,20.600000381469727,20.25
19 Jul 2020 19:39:41,51.20000076293945,20.600000381469727,20.25
19 Jul 2020 19:39:58,50.79999923706055,20.600000381469727,20.25
19 Jul 2020 19:40:17,51.0,20.600000381469727,20.25
19 Jul 2020 19:41:40,51.20000076293945,20.600000381469727,20.25
19 Jul 2020 19:41:56,51.099998474121094,20.600000381469727,20.25
19 Jul 2020 19:42:13,51.20000076293945,20.600000381469727,20.25
19 Jul 2020 19:42:29,51.20000076293945,20.600000381469727,20.25
19 Jul 2020 19:42:46,51.20000076293945,20.600000381469727,20.3125
19 Jul 2020 19:43:02,51.20000076293945,20.600000381469727,20.25
19 Jul 2020 19:43:18,51.20000076293945,20.600000381469727,20.25
19 Jul 2020 19:43:35,51.099998474121094,20.600000381469727,20.1875
19 Jul 2020 19:43:51,51.20000076293945,20.600000381469727,20.25
19 Jul 2020 19:44:08,51.29999923706055,20.600000381469727,20.25
19 Jul 2020 19:44:24,51.29999923706055,20.600000381469727,20.25
19 Jul 2020 19:44:40,51.400001525878906,20.600000381469727,20.25
19 Jul 2020 19:44:57,51.29999923706055,20.700000762939453,20.25
19 Jul 2020 19:45:13,51.29999923706055,20.700000762939453,20.25
19 Jul 2020 19:45:30,51.29999923706055,20.700000762939453,20.25
19 Jul 2020 19:45:46,51.400001525878906,20.700000762939453,20.25
19 Jul 2020 19:46:02,51.29999923706055,20.700000762939453,20.3125
19 Jul 2020 19:46:19,51.20000076293945,20.700000762939453,20.25
19 Jul 2020 19:46:35,51.20000076293945,20.700000762939453,20.25
19 Jul 2020 19:46:52,51.29999923706055,20.700000762939453,20.25
19 Jul 2020 19:47:08,51.29999923706055,20.700000762939453,20.25
19 Jul 2020 19:47:27,51.29999923706055,20.700000762939453,20.25
19 Jul 2020 19:47:43,51.29999923706055,20.700000762939453,20.25
19 Jul 2020 19:48:00,51.29999923706055,20.700000762939453,20.25
19 Jul 2020 19:48:16,51.29999923706055,20.700000762939453,20.25
19 Jul 2020 19:48:32,51.20000076293945,20.700000762939453,20.25
19 Jul 2020 19:48:49,51.20000076293945,20.700000762939453,20.25
19 Jul 2020 19:49:05,51.20000076293945,20.700000762939453,20.3125
19 Jul 2020 19:49:22,51.099998474121094,20.700000762939453,20.25
19 Jul 2020 19:49:38,51.099998474121094,20.700000762939453,20.25
19 Jul 2020 19:49:54,51.099998474121094,20.700000762939453,20.25
19 Jul 2020 19:50:11,51.0,20.700000762939453,20.25
19 Jul 2020 19:50:27,51.099998474121094,20.700000762939453,20.3125
19 Jul 2020 19:50:44,51.0,20.700000762939453,20.25
19 Jul 2020 19:51:00,51.0,20.700000762939453,20.25
19 Jul 2020 19:51:16,51.0,20.700000762939453,20.25
19 Jul 2020 19:51:33,50.900001525878906,20.700000762939453,20.25
19 Jul 2020 19:51:49,50.900001525878906,20.700000762939453,20.25
19 Jul 2020 19:52:06,50.79999923706055,20.700000762939453,20.25
19 Jul 2020 19:52:22,50.79999923706055,20.700000762939453,20.25
19 Jul 2020 19:52:38,50.900001525878906,20.700000762939453,20.25
19 Jul 2020 19:52:55,50.900001525878906,20.700000762939453,20.25
19 Jul 2020 19:53:11,50.900001525878906,20.700000762939453,20.25
19 Jul 2020 19:53:28,50.900001525878906,20.700000762939453,20.25
19 Jul 2020 19:53:47,50.900001525878906,20.600000381469727,20.25
19 Jul 2020 19:54:03,50.900001525878906,20.700000762939453,20.25
19 Jul 2020 19:54:19,50.900001525878906,20.600000381469727,20.25
19 Jul 2020 19:54:36,50.900001525878906,20.700000762939453,20.25
